ENLIGHTEN Version,2.2.7
Measurement ID,,,20220729-115930-568242-WP-00643,,,20220729-115932-057268-WP-00643,,,20220729-115932-881261-WP-00643,,,20220729-115933-648184-WP-00643,,,20220729-115934-368206-WP-00643,,,20220729-115935-072221-WP-00643,,,20220729-115935-729245-WP-00643,,,20220729-115936-291132-WP-00643,,,20220729-115936-929159-WP-00643,,,20220729-115938-005895-WP-00643,,
Serial Number,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,
Model,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,
609,883.71,1425.93,4372.00,4372.00,0.00,1795.00,1795.00,0.00,3229.00,3229.00,0.00,2591.00,2591.00,0.00,2099.00,2099.00,0.00,2959.00,2959.00,0.00,2591.00,2591.00,0.00,4916.00,4916.00,0.00,3567.00,3567.00,0.00,2300.00,2300.00,0.00
610,883.84,1427.53,4427.00,4427.00,0.00,1788.00,1788.00,0.00,3289.00,3289.00,0.00,2602.00,2602.00,0.00,2090.00,2090.00,0.00,2953.00,2953.00,0.00,2633.00,2633.00,0.00,4932.00,4932.00,0.00,3557.00,3557.00,0.00,2285.00,2285.00,0.00
611,883.96,1429.13,4387.00,4387.00,0.00,1780.00,1780.00,0.00,3227.00,3227.00,0.00,2610.00,2610.00,0.00,2059.00,2059.00,0.00,2929.00,2929.00,0.00,2604.00,2604.00,0.00,4922.00,4922.00,0.00,3546.00,3546.00,0.00,2299.00,2299.00,0.00
612,884.09,1430.73,4413.00,4413.00,0.00,1780.00,1780.00,0.00,3234.00,3234.00,0.00,2644.00,2644.00,0.00,2067.00,2067.00,0.00,2940.00,2940.00,0.00,2595.00,2595.00,0.00,4871.00,4871.00,0.00,3555.00,3555.00,0.00,2291.00,2291.00,0.00
613,884.21,1432.32,4385.00,4385.00,0.00,1790.00,1790.00,0.00,3208.00,3208.00,0.00,2608.00,2608.00,0.00,2067.00,2067.00,0.00,2934.00,2934.00,0.00,2598.00,2598.00,0.00,4916.00,4916.00,0.00,3523.00,3523.00,0.00,2299.00,2299.00,0.00
614,884.34,1433.92,4381.00,4381.00,0.00,1782.00,1782.00,0.00,3246.00,3246.00,0.00,2608.00,2608.00,0.00,2097.00,2097.00,0.00,2967.00,2967.00,0.00,2652.00,2652.00,0.00,4953.00,4953.00,0.00,3540.00,3540.00,0.00,2299.00,2299.00,0.00
615,884.46,1435.52,4408.00,4408.00,0.00,1794.00,1794.00,0.00,3217.00,3217.00,0.00,2621.00,2621.00,0.00,2071.00,2071.00,0.00,2963.00,2963.00,0.00,2612.00,2612.00,0.00,4865.00,4865.00,0.00,3567.00,3567.00,0.00,2283.00,2283.00,0.00
616,884.59,1437.11,4402.00,4402.00,0.00,1788.00,1788.00,0.00,3259.00,3259.00,0.00,2602.00,2602.00,0.00,2069.00,2069.00,0.00,2944.00,2944.00,0.00,2612.00,2612.00,0.00,4905.00,4905.00,0.00,3540.00,3540.00,0.00,2293.00,2293.00,0.00
617,884.71,1438.71,4360.00,4360.00,0.00,1790.00,1790.00,0.00,3240.00,3240.00,0.00,2589.00,2589.00,0.00,2084.00,2084.00,0.00,2938.00,2938.00,0.00,2610.00,2610.00,0.00,4951.00,4951.00,0.00,3514.00,3514.00,0.00,2270.00,2270.00,0.00
618,884.84,1440.30,4370.00,4370.00,0.00,1803.00,1803.00,0.00,3238.00,3238.00,0.00,2576.00,2576.00,0.00,2061.00,2061.00,0.00,2967.00,2967.00,0.00,2606.00,2606.00,0.00,4861.00,4861.00,0.00,3546.00,3546.00,0.00,2287.00,2287.00,0.00
619,884.96,1441.89,4440.00,4440.00,0.00,1775.00,1775.00,0.00,3236.00,3236.00,0.00,2619.00,2619.00,0.00,2086.00,2086.00,0.00,2921.00,2921.00,0.00,2557.00,2557.00,0.00,4867.00,4867.00,0.00,3529.00,3529.00,0.00,2325.00,2325.00,0.00
620,885.08,1443.48,4368.00,4368.00,0.00,1794.00,1794.00,0.00,3219.00,3219.00,0.00,2598.00,2598.00,0.00,2061.00,2061.00,0.00,2952.00,2952.00,0.00,2612.00,2612.00,0.00,4867.00,4867.00,0.00,3538.00,3538.00,0.00,2291.00,2291.00,0.00
621,885.21,1445.08,4419.00,4419.00,0.00,1778.00,1778.00,0.00,3234.00,3234.00,0.00,2555.00,2555.00,0.00,2099.00,2099.00,0.00,2957.00,2957.00,0.00,2612.00,2612.00,0.00,4878.00,4878.00,0.00,3500.00,3500.00,0.00,2308.00,2308.00,0.00
622,885.33,1446.66,4396.00,4396.00,0.00,1786.00,1786.00,0.00,3225.00,3225.00,0.00,2598.00,2598.00,0.00,2073.00,2073.00,0.00,2912.00,2912.00,0.00,2597.00,2597.00,0.00,4909.00,4909.00,0.00,3508.00,3508.00,0.00,2310.00,2310.00,0.00
623,885.46,1448.25,4396.00,4396.00,0.00,1780.00,1780.00,0.00,3255.00,3255.00,0.00,2585.00,2585.00,0.00,2054.00,2054.00,0.00,2876.00,2876.00,0.00,2598.00,2598.00,0.00,4861.00,4861.00,0.00,3538.00,3538.00,0.00,2281.00,2281.00,0.00
624,885.58,1449.84,4400.00,4400.00,0.00,1763.00,1763.00,0.00,3200.00,3200.00,0.00,2587.00,2587.00,0.00,2088.00,2088.00,0.00,2925.00,2925.00,0.00,2557.00,2557.00,0.00,4844.00,4844.00,0.00,3532.00,3532.00,0.00,2308.00,2308.00,0.00
625,885.71,1451.43,4387.00,4387.00,0.00,1752.00,1752.00,0.00,3229.00,3229.00,0.00,2606.00,2606.00,0.00,2054.00,2054.00,0.00,2948.00,2948.00,0.00,2572.00,2572.00,0.00,4837.00,4837.00,0.00,3529.00,3529.00,0.00,2242.00,2242.00,0.00
626,885.83,1453.01,4372.00,4372.00,0.00,1752.00,1752.00,0.00,3236.00,3236.00,0.00,2600.00,2600.00,0.00,2084.00,2084.00,0.00,2897.00,2897.00,0.00,2559.00,2559.00,0.00,4844.00,4844.00,0.00,3529.00,3529.00,0.00,2264.00,2264.00,0.00
627,885.96,1454.60,4353.00,4353.00,0.00,1780.00,1780.00,0.00,3172.00,3172.00,0.00,2616.00,2616.00,0.00,2063.00,2063.00,0.00,2906.00,2906.00,0.00,2578.00,2578.00,0.00,4873.00,4873.00,0.00,3527.00,3527.00,0.00,2306.00,2306.00,0.00
628,886.08,1456.18,4379.00,4379.00,0.00,1746.00,1746.00,0.00,3193.00,3193.00,0.00,2623.00,2623.00,0.00,2092.00,2092.00,0.00,2936.00,2936.00,0.00,2583.00,2583.00,0.00,4875.00,4875.00,0.00,3538.00,3538.00,0.00,2289.00,2289.00,0.00
629,886.20,1457.76,4366.00,4366.00,0.00,1769.00,1769.00,0.00,3217.00,3217.00,0.00,2606.00,2606.00,0.00,2063.00,2063.00,0.00,2919.00,2919.00,0.00,2589.00,2589.00,0.00,4888.00,4888.00,0.00,3551.00,3551.00,0.00,2249.00,2249.00,0.00
630,886.33,1459.34,4385.00,4385.00,0.00,1790.00,1790.00,0.00,3238.00,3238.00,0.00,2616.00,2616.00,0.00,2054.00,2054.00,0.00,2919.00,2919.00,0.00,2617.00,2617.00,0.00,4880.00,4880.00,0.00,3540.00,3540.00,0.00,2276.00,2276.00,0.00
631,886.45,1460.92,4362.00,4362.00,0.00,1776.00,1776.00,0.00,3242.00,3242.00,0.00,2602.00,2602.00,0.00,2050.00,2050.00,0.00,2921.00,2921.00,0.00,2549.00,2549.00,0.00,4858.00,4858.00,0.00,3477.00,3477.00,0.00,2274.00,2274.00,0.00
632,886.58,1462.50,4358.00,4358.00,0.00,1767.00,1767.00,0.00,3170.00,3170.00,0.00,2581.00,2581.00,0.00,2082.00,2082.00,0.00,2953.00,2953.00,0.00,2559.00,2559.00,0.00,4899.00,4899.00,0.00,3523.00,3523.00,0.00,2274.00,2274.00,0.00
633,886.70,1464.08,4320.00,4320.00,0.00,1746.00,1746.00,0.00,3174.00,3174.00,0.00,2597.00,2597.00,0.00,2056.00,2056.00,0.00,2919.00,2919.00,0.00,2576.00,2576.00,0.00,4880.00,4880.00,0.00,3536.00,3536.00,0.00,2264.00,2264.00,0.00
634,886.83,1465.66,4318.00,4318.00,0.00,1748.00,1748.00,0.00,3208.00,3208.00,0.00,2576.00,2576.00,0.00,2090.00,2090.00,0.00,2927.00,2927.00,0.00,2555.00,2555.00,0.00,4816.00,4816.00,0.00,3512.00,3512.00,0.00,2287.00,2287.00,0.00
635,886.95,1467.24,4356.00,4356.00,0.00,1786.00,1786.00,0.00,3191.00,3191.00,0.00,2570.00,2570.00,0.00,2074.00,2074.00,0.00,2917.00,2917.00,0.00,2549.00,2549.00,0.00,4804.00,4804.00,0.00,3534.00,3534.00,0.00,2272.00,2272.00,0.00
636,887.07,1468.81,4318.00,4318.00,0.00,1763.00,1763.00,0.00,3191.00,3191.00,0.00,2570.00,2570.00,0.00,2031.00,2031.00,0.00,2872.00,2872.00,0.00,2549.00,2549.00,0.00,4846.00,4846.00,0.00,3462.00,3462.00,0.00,2287.00,2287.00,0.00
637,887.20,1470.39,4341.00,4341.00,0.00,1738.00,1738.00,0.00,3181.00,3181.00,0.00,2553.00,2553.00,0.00,2074.00,2074.00,0.00,2908.00,2908.00,0.00,2566.00,2566.00,0.00,4793.00,4793.00,0.00,3472.00,3472.00,0.00,2247.00,2247.00,0.00
638,887.32,1471.96,4303.00,4303.00,0.00,1763.00,1763.00,0.00,3196.00,3196.00,0.00,2606.00,2606.00,0.00,2042.00,2042.00,0.00,2902.00,2902.00,0.00,2583.00,2583.00,0.00,4803.00,4803.00,0.00,3491.00,3491.00,0.00,2276.00,2276.00,0.00
639,887.44,1473.53,4307.00,4307.00,0.00,1797.00,1797.00,0.00,3170.00,3170.00,0.00,2581.00,2581.00,0.00,2056.00,2056.00,0.00,2860.00,2860.00,0.00,2572.00,2572.00,0.00,4812.00,4812.00,0.00,3474.00,3474.00,0.00,2255.00,2255.00,0.00
640,887.57,1475.10,4282.00,4282.00,0.00,1759.00,1759.00,0.00,3162.00,3162.00,0.00,2578.00,2578.00,0.00,2069.00,2069.00,0.00,2904.00,2904.00,0.00,2547.00,2547.00,0.00,4761.00,4761.00,0.00,3493.00,3493.00,0.00,2249.00,2249.00,0.00
641,887.69,1476.67,4309.00,4309.00,0.00,1759.00,1759.00,0.00,3223.00,3223.00,0.00,2593.00,2593.00,0.00,2033.00,2033.00,0.00,2919.00,2919.00,0.00,2551.00,2551.00,0.00,4822.00,4822.00,0.00,3470.00,3470.00,0.00,2274.00,2274.00,0.00
642,887.82,1478.24,4328.00,4328.00,0.00,1780.00,1780.00,0.00,3149.00,3149.00,0.00,2579.00,2579.00,0.00,2050.00,2050.00,0.00,2883.00,2883.00,0.00,2526.00,2526.00,0.00,4803.00,4803.00,0.00,3508.00,3508.00,0.00,2270.00,2270.00,0.00
643,887.94,1479.81,4290.00,4290.00,0.00,1769.00,1769.00,0.00,3126.00,3126.00,0.00,2547.00,2547.00,0.00,2065.00,2065.00,0.00,2883.00,2883.00,0.00,2555.00,2555.00,0.00,4793.00,4793.00,0.00,3500.00,3500.00,0.00,2272.00,2272.00,0.00
644,888.06,1481.38,4315.00,4315.00,0.00,1757.00,1757.00,0.00,3151.00,3151.00,0.00,2549.00,2549.00,0.00,2025.00,2025.00,0.00,2841.00,2841.00,0.00,2542.00,2542.00,0.00,4795.00,4795.00,0.00,3455.00,3455.00,0.00,2255.00,2255.00,0.00
645,888.19,1482.94,4318.00,4318.00,0.00,1750.00,1750.00,0.00,3183.00,3183.00,0.00,2536.00,2536.00,0.00,2052.00,2052.00,0.00,2803.00,2803.00,0.00,2549.00,2549.00,0.00,4774.00,4774.00,0.00,3496.00,3496.00,0.00,2249.00,2249.00,0.00
646,888.31,1484.51,4243.00,4243.00,0.00,1744.00,1744.00,0.00,3149.00,3149.00,0.00,2566.00,2566.00,0.00,2031.00,2031.00,0.00,2840.00,2840.00,0.00,2515.00,2515.00,0.00,4784.00,4784.00,0.00,3445.00,3445.00,0.00,2245.00,2245.00,0.00
647,888.43,1486.07,4299.00,4299.00,0.00,1725.00,1725.00,0.00,3206.00,3206.00,0.00,2566.00,2566.00,0.00,2054.00,2054.00,0.00,2883.00,2883.00,0.00,2545.00,2545.00,0.00,4742.00,4742.00,0.00,3420.00,3420.00,0.00,2247.00,2247.00,0.00
648,888.56,1487.64,4273.00,4273.00,0.00,1742.00,1742.00,0.00,3132.00,3132.00,0.00,2530.00,2530.00,0.00,2035.00,2035.00,0.00,2881.00,2881.00,0.00,2502.00,2502.00,0.00,4780.00,4780.00,0.00,3434.00,3434.00,0.00,2253.00,2253.00,0.00
649,888.68,1489.20,4351.00,4351.00,0.00,1742.00,1742.00,0.00,3181.00,3181.00,0.00,2517.00,2517.00,0.00,2042.00,2042.00,0.00,2847.00,2847.00,0.00,2526.00,2526.00,0.00,4738.00,4738.00,0.00,3398.00,3398.00,0.00,2259.00,2259.00,0.00
650,888.80,1490.76,4241.00,4241.00,0.00,1742.00,1742.00,0.00,3122.00,3122.00,0.00,2517.00,2517.00,0.00,2040.00,2040.00,0.00,2859.00,2859.00,0.00,2500.00,2500.00,0.00,4706.00,4706.00,0.00,3460.00,3460.00,0.00,2217.00,2217.00,0.00
651,888.93,1492.32,4265.00,4265.00,0.00,1740.00,1740.00,0.00,3121.00,3121.00,0.00,2543.00,2543.00,0.00,2016.00,2016.00,0.00,2870.00,2870.00,0.00,2521.00,2521.00,0.00,4730.00,4730.00,0.00,3451.00,3451.00,0.00,2268.00,2268.00,0.00
652,889.05,1493.88,4288.00,4288.00,0.00,1731.00,1731.00,0.00,3166.00,3166.00,0.00,2536.00,2536.00,0.00,1989.00,1989.00,0.00,2805.00,2805.00,0.00,2542.00,2542.00,0.00,4708.00,4708.00,0.00,3420.00,3420.00,0.00,2251.00,2251.00,0.00
653,889.17,1495.44,4201.00,4201.00,0.00,1738.00,1738.00,0.00,3111.00,3111.00,0.00,2521.00,2521.00,0.00,2023.00,2023.00,0.00,2855.00,2855.00,0.00,2517.00,2517.00,0.00,4708.00,4708.00,0.00,3417.00,3417.00,0.00,2221.00,2221.00,0.00
654,889.30,1497.00,4275.00,4275.00,0.00,1721.00,1721.00,0.00,3098.00,3098.00,0.00,2572.00,2572.00,0.00,2010.00,2010.00,0.00,2822.00,2822.00,0.00,2509.00,2509.00,0.00,4732.00,4732.00,0.00,3417.00,3417.00,0.00,2228.00,2228.00,0.00
655,889.42,1498.55,4239.00,4239.00,0.00,1750.00,1750.00,0.00,3119.00,3119.00,0.00,2547.00,2547.00,0.00,2018.00,2018.00,0.00,2841.00,2841.00,0.00,2502.00,2502.00,0.00,4763.00,4763.00,0.00,3441.00,3441.00,0.00,2209.00,2209.00,0.00
656,889.54,1500.11,4233.00,4233.00,0.00,1750.00,1750.00,0.00,3105.00,3105.00,0.00,2517.00,2517.00,0.00,2040.00,2040.00,0.00,2872.00,2872.00,0.00,2486.00,2486.00,0.00,4717.00,4717.00,0.00,3464.00,3464.00,0.00,2257.00,2257.00,0.00
657,889.67,1501.66,4208.00,4208.00,0.00,1708.00,1708.00,0.00,3073.00,3073.00,0.00,2551.00,2551.00,0.00,2000.00,2000.00,0.00,2851.00,2851.00,0.00,2496.00,2496.00,0.00,4710.00,4710.00,0.00,3388.00,3388.00,0.00,2236.00,2236.00,0.00
658,889.79,1503.22,4201.00,4201.00,0.00,1737.00,1737.00,0.00,3126.00,3126.00,0.00,2500.00,2500.00,0.00,1989.00,1989.00,0.00,2819.00,2819.00,0.00,2524.00,2524.00,0.00,4713.00,4713.00,0.00,3403.00,3403.00,0.00,2183.00,2183.00,0.00
659,889.91,1504.77,4206.00,4206.00,0.00,1733.00,1733.00,0.00,3102.00,3102.00,0.00,2507.00,2507.00,0.00,2000.00,2000.00,0.00,2796.00,2796.00,0.00,2511.00,2511.00,0.00,4698.00,4698.00,0.00,3409.00,3409.00,0.00,2215.00,2215.00,0.00
660,890.03,1506.32,4193.00,4193.00,0.00,1748.00,1748.00,0.00,3128.00,3128.00,0.00,2500.00,2500.00,0.00,1989.00,1989.00,0.00,2798.00,2798.00,0.00,2490.00,2490.00,0.00,4656.00,4656.00,0.00,3386.00,3386.00,0.00,2238.00,2238.00,0.00
661,890.16,1507.87,4172.00,4172.00,0.00,1723.00,1723.00,0.00,3071.00,3071.00,0.00,2505.00,2505.00,0.00,1999.00,1999.00,0.00,2841.00,2841.00,0.00,2496.00,2496.00,0.00,4681.00,4681.00,0.00,3360.00,3360.00,0.00,2202.00,2202.00,0.00
662,890.28,1509.42,4174.00,4174.00,0.00,1738.00,1738.00,0.00,3083.00,3083.00,0.00,2515.00,2515.00,0.00,2019.00,2019.00,0.00,2813.00,2813.00,0.00,2507.00,2507.00,0.00,4670.00,4670.00,0.00,3434.00,3434.00,0.00,2217.00,2217.00,0.00
663,890.40,1510.97,4134.00,4134.00,0.00,1740.00,1740.00,0.00,3094.00,3094.00,0.00,2545.00,2545.00,0.00,2012.00,2012.00,0.00,2798.00,2798.00,0.00,2528.00,2528.00,0.00,4694.00,4694.00,0.00,3409.00,3409.00,0.00,2224.00,2224.00,0.00
664,890.53,1512.52,4168.00,4168.00,0.00,1735.00,1735.00,0.00,3105.00,3105.00,0.00,2521.00,2521.00,0.00,2000.00,2000.00,0.00,2817.00,2817.00,0.00,2473.00,2473.00,0.00,4698.00,4698.00,0.00,3383.00,3383.00,0.00,2223.00,2223.00,0.00
665,890.65,1514.07,4167.00,4167.00,0.00,1701.00,1701.00,0.00,3117.00,3117.00,0.00,2505.00,2505.00,0.00,1978.00,1978.00,0.00,2836.00,2836.00,0.00,2466.00,2466.00,0.00,4656.00,4656.00,0.00,3398.00,3398.00,0.00,2188.00,2188.00,0.00
666,890.77,1515.61,4138.00,4138.00,0.00,1727.00,1727.00,0.00,3073.00,3073.00,0.00,2502.00,2502.00,0.00,1989.00,1989.00,0.00,2817.00,2817.00,0.00,2505.00,2505.00,0.00,4685.00,4685.00,0.00,3354.00,3354.00,0.00,2224.00,2224.00,0.00
667,890.89,1517.16,4203.00,4203.00,0.00,1714.00,1714.00,0.00,3073.00,3073.00,0.00,2507.00,2507.00,0.00,2012.00,2012.00,0.00,2809.00,2809.00,0.00,2471.00,2471.00,0.00,4681.00,4681.00,0.00,3356.00,3356.00,0.00,2168.00,2168.00,0.00
668,891.02,1518.70,4167.00,4167.00,0.00,1725.00,1725.00,0.00,3077.00,3077.00,0.00,2517.00,2517.00,0.00,1981.00,1981.00,0.00,2809.00,2809.00,0.00,2509.00,2509.00,0.00,4613.00,4613.00,0.00,3422.00,3422.00,0.00,2196.00,2196.00,0.00
669,891.14,1520.24,4155.00,4155.00,0.00,1718.00,1718.00,0.00,3092.00,3092.00,0.00,2490.00,2490.00,0.00,1995.00,1995.00,0.00,2792.00,2792.00,0.00,2460.00,2460.00,0.00,4637.00,4637.00,0.00,3348.00,3348.00,0.00,2213.00,2213.00,0.00
670,891.26,1521.78,4214.00,4214.00,0.00,1725.00,1725.00,0.00,3090.00,3090.00,0.00,2507.00,2507.00,0.00,1989.00,1989.00,0.00,2786.00,2786.00,0.00,2494.00,2494.00,0.00,4613.00,4613.00,0.00,3369.00,3369.00,0.00,2217.00,2217.00,0.00
671,891.38,1523.32,4161.00,4161.00,0.00,1685.00,1685.00,0.00,3094.00,3094.00,0.00,2494.00,2494.00,0.00,2006.00,2006.00,0.00,2792.00,2792.00,0.00,2448.00,2448.00,0.00,4679.00,4679.00,0.00,3364.00,3364.00,0.00,2192.00,2192.00,0.00
672,891.51,1524.86,4165.00,4165.00,0.00,1733.00,1733.00,0.00,3060.00,3060.00,0.00,2502.00,2502.00,0.00,1997.00,1997.00,0.00,2798.00,2798.00,0.00,2458.00,2458.00,0.00,4634.00,4634.00,0.00,3409.00,3409.00,0.00,2198.00,2198.00,0.00
673,891.63,1526.40,4163.00,4163.00,0.00,1699.00,1699.00,0.00,3062.00,3062.00,0.00,2496.00,2496.00,0.00,2006.00,2006.00,0.00,2802.00,2802.00,0.00,2454.00,2454.00,0.00,4622.00,4622.00,0.00,3375.00,3375.00,0.00,2209.00,2209.00,0.00
674,891.75,1527.94,4146.00,4146.00,0.00,1721.00,1721.00,0.00,3067.00,3067.00,0.00,2513.00,2513.00,0.00,1976.00,1976.00,0.00,2729.00,2729.00,0.00,2471.00,2471.00,0.00,4605.00,4605.00,0.00,3371.00,3371.00,0.00,2217.00,2217.00,0.00
675,891.87,1529.48,4180.00,4180.00,0.00,1727.00,1727.00,0.00,3058.00,3058.00,0.00,2483.00,2483.00,0.00,2019.00,2019.00,0.00,2828.00,2828.00,0.00,2447.00,2447.00,0.00,4613.00,4613.00,0.00,3367.00,3367.00,0.00,2213.00,2213.00,0.00
676,891.99,1531.01,4163.00,4163.00,0.00,1687.00,1687.00,0.00,3073.00,3073.00,0.00,2485.00,2485.00,0.00,1983.00,1983.00,0.00,2777.00,2777.00,0.00,2447.00,2447.00,0.00,4639.00,4639.00,0.00,3341.00,3341.00,0.00,2196.00,2196.00,0.00
677,892.12,1532.55,4178.00,4178.00,0.00,1708.00,1708.00,0.00,3052.00,3052.00,0.00,2473.00,2473.00,0.00,1983.00,1983.00,0.00,2786.00,2786.00,0.00,2467.00,2467.00,0.00,4567.00,4567.00,0.00,3377.00,3377.00,0.00,2183.00,2183.00,0.00
678,892.24,1534.08,4149.00,4149.00,0.00,1693.00,1693.00,0.00,3016.00,3016.00,0.00,2450.00,2450.00,0.00,1974.00,1974.00,0.00,2741.00,2741.00,0.00,2456.00,2456.00,0.00,4596.00,4596.00,0.00,3352.00,3352.00,0.00,2173.00,2173.00,0.00
679,892.36,1535.61,4136.00,4136.00,0.00,1735.00,1735.00,0.00,3086.00,3086.00,0.00,2437.00,2437.00,0.00,1985.00,1985.00,0.00,2769.00,2769.00,0.00,2479.00,2479.00,0.00,4601.00,4601.00,0.00,3327.00,3327.00,0.00,2185.00,2185.00,0.00
680,892.48,1537.15,4049.00,4049.00,0.00,1704.00,1704.00,0.00,3077.00,3077.00,0.00,2464.00,2464.00,0.00,1961.00,1961.00,0.00,2762.00,2762.00,0.00,2466.00,2466.00,0.00,4599.00,4599.00,0.00,3358.00,3358.00,0.00,2147.00,2147.00,0.00
681,892.60,1538.68,4176.00,4176.00,0.00,1714.00,1714.00,0.00,3054.00,3054.00,0.00,2420.00,2420.00,0.00,1966.00,1966.00,0.00,2754.00,2754.00,0.00,2450.00,2450.00,0.00,4599.00,4599.00,0.00,3346.00,3346.00,0.00,2175.00,2175.00,0.00
682,892.73,1540.21,4148.00,4148.00,0.00,1706.00,1706.00,0.00,3069.00,3069.00,0.00,2469.00,2469.00,0.00,2000.00,2000.00,0.00,2785.00,2785.00,0.00,2475.00,2475.00,0.00,4609.00,4609.00,0.00,3322.00,3322.00,0.00,2200.00,2200.00,0.00
683,892.85,1541.73,4110.00,4110.00,0.00,1683.00,1683.00,0.00,3031.00,3031.00,0.00,2452.00,2452.00,0.00,2008.00,2008.00,0.00,2745.00,2745.00,0.00,2458.00,2458.00,0.00,4577.00,4577.00,0.00,3331.00,3331.00,0.00,2179.00,2179.00,0.00
684,892.97,1543.26,4112.00,4112.00,0.00,1714.00,1714.00,0.00,3037.00,3037.00,0.00,2466.00,2466.00,0.00,1991.00,1991.00,0.00,2771.00,2771.00,0.00,2431.00,2431.00,0.00,4565.00,4565.00,0.00,3367.00,3367.00,0.00,2156.00,2156.00,0.00
685,893.09,1544.79,4096.00,4096.00,0.00,1699.00,1699.00,0.00,3052.00,3052.00,0.00,2488.00,2488.00,0.00,1997.00,1997.00,0.00,2760.00,2760.00,0.00,2458.00,2458.00,0.00,4539.00,4539.00,0.00,3375.00,3375.00,0.00,2183.00,2183.00,0.00
686,893.21,1546.32,4106.00,4106.00,0.00,1701.00,1701.00,0.00,3071.00,3071.00,0.00,2456.00,2456.00,0.00,1985.00,1985.00,0.00,2756.00,2756.00,0.00,2464.00,2464.00,0.00,4592.00,4592.00,0.00,3322.00,3322.00,0.00,2149.00,2149.00,0.00
687,893.34,1547.84,4075.00,4075.00,0.00,1704.00,1704.00,0.00,3067.00,3067.00,0.00,2479.00,2479.00,0.00,1991.00,1991.00,0.00,2752.00,2752.00,0.00,2437.00,2437.00,0.00,4579.00,4579.00,0.00,3308.00,3308.00,0.00,2173.00,2173.00,0.00
688,893.46,1549.36,4112.00,4112.00,0.00,1710.00,1710.00,0.00,3010.00,3010.00,0.00,2469.00,2469.00,0.00,1995.00,1995.00,0.00,2741.00,2741.00,0.00,2477.00,2477.00,0.00,4550.00,4550.00,0.00,3318.00,3318.00,0.00,2177.00,2177.00,0.00
689,893.58,1550.89,4056.00,4056.00,0.00,1668.00,1668.00,0.00,3046.00,3046.00,0.00,2454.00,2454.00,0.00,1940.00,1940.00,0.00,2728.00,2728.00,0.00,2448.00,2448.00,0.00,4560.00,4560.00,0.00,3339.00,3339.00,0.00,2158.00,2158.00,0.00
690,893.70,1552.41,4055.00,4055.00,0.00,1712.00,1712.00,0.00,3022.00,3022.00,0.00,2471.00,2471.00,0.00,1972.00,1972.00,0.00,2777.00,2777.00,0.00,2435.00,2435.00,0.00,4561.00,4561.00,0.00,3303.00,3303.00,0.00,2139.00,2139.00,0.00
691,893.82,1553.93,4081.00,4081.00,0.00,1706.00,1706.00,0.00,3020.00,3020.00,0.00,2471.00,2471.00,0.00,1962.00,1962.00,0.00,2752.00,2752.00,0.00,2458.00,2458.00,0.00,4580.00,4580.00,0.00,3348.00,3348.00,0.00,2166.00,2166.00,0.00
692,893.94,1555.45,4077.00,4077.00,0.00,1668.00,1668.00,0.00,3035.00,3035.00,0.00,2454.00,2454.00,0.00,1959.00,1959.00,0.00,2752.00,2752.00,0.00,2450.00,2450.00,0.00,4586.00,4586.00,0.00,3297.00,3297.00,0.00,2194.00,2194.00,0.00
693,894.06,1556.97,4085.00,4085.00,0.00,1695.00,1695.00,0.00,3041.00,3041.00,0.00,2454.00,2454.00,0.00,1966.00,1966.00,0.00,2760.00,2760.00,0.00,2467.00,2467.00,0.00,4518.00,4518.00,0.00,3352.00,3352.00,0.00,2164.00,2164.00,0.00
694,894.19,1558.49,4072.00,4072.00,0.00,1680.00,1680.00,0.00,3028.00,3028.00,0.00,2481.00,2481.00,0.00,1976.00,1976.00,0.00,2737.00,2737.00,0.00,2437.00,2437.00,0.00,4501.00,4501.00,0.00,3284.00,3284.00,0.00,2133.00,2133.00,0.00
695,894.31,1560.00,4047.00,4047.00,0.00,1704.00,1704.00,0.00,2984.00,2984.00,0.00,2416.00,2416.00,0.00,1976.00,1976.00,0.00,2705.00,2705.00,0.00,2431.00,2431.00,0.00,4499.00,4499.00,0.00,3314.00,3314.00,0.00,2152.00,2152.00,0.00
696,894.43,1561.52,4091.00,4091.00,0.00,1693.00,1693.00,0.00,3001.00,3001.00,0.00,2443.00,2443.00,0.00,1945.00,1945.00,0.00,2729.00,2729.00,0.00,2435.00,2435.00,0.00,4461.00,4461.00,0.00,3286.00,3286.00,0.00,2154.00,2154.00,0.00
697,894.55,1563.03,4022.00,4022.00,0.00,1710.00,1710.00,0.00,3039.00,3039.00,0.00,2430.00,2430.00,0.00,1985.00,1985.00,0.00,2720.00,2720.00,0.00,2452.00,2452.00,0.00,4544.00,4544.00,0.00,3312.00,3312.00,0.00,2154.00,2154.00,0.00
